gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw
ENSDARG00000059642,751.5750131750616,0.1656609305150666,0.07592833669879431,0.7374986056596853,0.4608191908274045,0.6570957915191531,0.0538211175854708,0.07297792453089227
ENSDARG00000039264,169.81742448564233,0.22527638873874278,0.19198345081323942,5.173127110591196,2.3020829012694455e-07,2.3903991725726915e-05,1.310894708890222,0.2534046971717287
ENSDARG00000087907,13.742271486277096,-0.15365423801483083,0.16528824420733138,-1.747898776602465,0.08048155674115899,0.21657682673990294,-0.5949090891143899,0.3403567169208527
ENSDARG00000054930,268.4505222220077,0.059459625352651396,0.10126461960977569,2.3998574426908994,0.016401457949525463,0.07331606374088442,0.32058313099864544,0.13358423933680982
ENSDARG00000108087,1.16092093059082,-0.011362379032372976,0.13217492137879686,-0.15360563841543218,0.877920690894797,,-0.1854288116656698,1.2071745124626914
ENSDARG00000005559,509.57455439576086,-0.3708762988994421,0.1520551895564097,-1.8431129692354868,0.06531251815144588,0.18805131896289762,-0.24436286456781509,0.13258159898314614
ENSDARG00000002510,63.68740851997789,-0.22610891444168826,0.16372917382143493,-0.1374416926631817,0.8906816777423012,0.9442953657745918,-0.025921947247483684,0.18860323054234132
ENSDARG00000003684,210.70068036007171,0.13218196207869784,0.1219535343612614,2.5812587755891694,0.00984407609778695,0.05149486475334213,0.41235744685891385,0.15975052589014202
ENSDARG00000097346,51.811980742610295,0.19397096705876582,0.15737987804351278,-2.4707123316531248,0.013484424137595503,0.06436234538220469,-0.46144516837993166,0.18676604413561335
ENSDARG00000111474,60.404467653087,-0.21943151219443516,0.1786081946581476,0.8710714512889931,0.38371514094671,0.5919125551018639,0.198506057933718,0.2278872274369375
ENSDARG00000087805,121.1193030556997,0.9602927797863132,0.38100560703866476,1.8192231621080421,0.0688773905100613,0.19520760762719624,0.44796504124137243,0.24623974154016853
ENSDARG00000115657,1279.427865022257,-0.18794830853966016,0.07906287311167909,-0.6081985356870172,0.543055805691057,0.7231458365028568,-0.046284448487626084,0.0761008877394673
ENSDARG00000101024,146.72924785700872,0.09194359353039673,0.1017164034881892,0.6143957763296392,0.5389538261422704,0.7200795908325213,0.07546793544344606,0.12283277058687911
ENSDARG00000078416,1840.7511997107035,-0.22209273771661536,0.11808347480702891,-2.9798196369804986,0.002884181491552155,0.021454328229572592,-0.35530171832520624,0.11923598123718637
ENSDARG00000082321,6.249427872216986,-0.08546692909747848,0.1450797861969119,-0.16973441691160865,0.8652190060032061,0.9298580623417971,-0.10310980873049358,0.6074773201959937
ENSDARG00000059613,322.9148893842145,-0.2806161763344009,0.1292375996243504,-2.8249806255633,0.004728347500888591,0.030631637453040806,-0.34027813451342104,0.12045326308939544
ENSDARG00000109508,0.4491973501172858,0.013135578612210437,0.12854480363521284,0.1389298469129106,0.8895055852493566,,0.2953310813622786,2.1257569048313245
ENSDARG00000104339,490.6081600365651,-0.0894069369027873,0.10165063579076264,-3.1210025350208275,0.0018023648263997666,0.015460135427112137,-0.3933040693152748,0.12601850363849515
ENSDARG00000013390,50.15683176995158,-0.017833728101296076,0.11156920858831515,-1.0195885315164428,0.307923646345987,0.5163061328648122,-0.18874205032707522,0.185115901653344
ENSDARG00000117384,11.697276810964569,0.02097022488147871,0.12589677640009073,1.642131393229484,0.10056277696821259,0.2519464539379781,0.6760433799502574,0.4116865329641633
ENSDARG00000117479,0.3651870665894518,-0.01386774722156672,0.15256679078989205,-0.3581662197250227,0.7202189253326116,,-0.9576479444480166,2.673752832367156
ENSDARG00000117386,0.6508840840358157,0.026382281909432762,0.12740509656271856,-0.5491477602522348,0.5829040512927555,,-0.9081647036568573,1.6537711147901593
ENSDARG00000117673,40.53438724696422,0.09871695420352727,0.13826961832111542,1.2353215423303554,0.21671085940766432,0.41416776517694176,0.4135770549244182,0.33479304031582857
ENSDARG00000117550,155.16907367753086,0.3866268806799085,0.21651799924792617,2.4029718257836126,0.01626244031132899,0.07284438744542988,0.415701112726484,0.1729945845665183
ENSDARG00000117762,31.47179857062586,-0.03324125231539775,0.12111403072441194,-0.7956582698932656,0.42623068807040076,0.6279384649993702,-0.20459785377746725,0.2571428734158865
ENSDARG00000117236,47.854991705001666,-0.2685754253941677,0.20643182974957788,-0.8398992925352101,0.4009648543381156,0.6068953679545361,-0.18713982153967232,0.2228122147535052
ENSDARG00000117309,38.60339586401014,0.28284684295902046,0.24936114454240318,-1.8324149509235872,0.06688962225183477,0.19124236930174135,-0.45592309651206264,0.24880996320307525
ENSDARG00000117826,1.2459027144851573,0.022515900415203544,0.1361970176753341,0.9783953666026018,0.3278788189314359,,1.6261940034109172,1.6621031322518864
ENSDARG00000117333,0.3862552864093608,0.012668942174098802,0.14268303032236856,0.13758351075345612,0.8905695880953136,,0.3150522154126586,2.2898980676341294
ENSDARG00000117238,12.455045876638586,0.10983717502080824,0.14585351479372374,0.38208055511518446,0.702401614414522,0.8353421874175724,0.17163633590088667,0.4492150506040384
ENSDARG00000063341,493.48405768626003,-0.11762782253500889,0.08485878012279308,-0.8540720268042464,0.393065082126582,0.6005336233346468,-0.07606748859017282,0.08906448894574029
ENSDARG00000087979,387.85749341942676,-0.3974674216096684,0.12549433686647218,-3.5390823277674066,0.00040152060857601314,0.0052204534902165305,-0.3846046228314679,0.10867354506389564
ENSDARG00000020201,814.241581541103,0.0269145599344167,0.06685835664723401,0.23027552755497185,0.8178776758401789,0.9031896621763725,0.015770940403817588,0.06848726206936044
ENSDARG00000054162,88.65073946154313,0.1783960079811546,0.1616465519519213,1.0362110425994482,0.30010369620609745,0.5078199137875622,0.2491479408333804,0.24044131030331978
ENSDARG00000057013,662.7186853261192,-0.1148347561504936,0.11300058422823045,-0.16758866407297388,0.8669068898250337,0.9309430958922381,-0.024543099668309656,0.1464484474774663
ENSDARG00000077996,201.96525790872334,-0.119960502769296,0.11053456300470012,-0.145320203606499,0.8844580638730682,0.9404906210080701,-0.01998215930207692,0.13750434424235336
ENSDARG00000023053,51.131407891593845,0.021286938719991592,0.11603868000115995,1.6831933645516879,0.09233766493497447,0.2374604995806098,0.3763292896621675,0.223580544925925
ENSDARG00000093833,87.71309126613565,-0.04271545443982157,0.10314464937940133,-1.5690966703519642,0.11662541551925953,0.27682782544908197,-0.21875146584666724,0.1394123574283024
ENSDARG00000092813,327.0140408482297,0.21322726702522216,0.1498152541194768,2.1097817621949533,0.034877158081367605,0.12363963364536959,0.3546767276207519,0.16811062356125261
ENSDARG00000079727,1816.7064393942549,0.8547979258556611,0.23505123707612913,1.1276179362865657,0.25948130844711526,0.4635252122940339,0.20295682702859397,0.1799872283842564
ENSDARG00000040321,255.8691394810601,-0.4178299317063764,0.22467228970374267,-1.8627982160439431,0.062490661133886335,0.182736387985471,-0.334214361750718,0.17941522537019325
ENSDARG00000075795,511.04493860284344,-0.14159464448442657,0.07433154741500989,-1.4079547101468428,0.159144481211277,0.33941709726359925,-0.10184897163662908,0.07233824419395332
ENSDARG00000038543,376.50801769086615,-0.08409809409009544,0.07698095583636602,-1.5884206288431326,0.11219125580938308,0.27023376715621544,-0.1273681152415728,0.08018538221474537
ENSDARG00000063451,10.576176864581903,0.05298708674620691,0.13093188255356988,0.7045817557194289,0.48107055553174116,0.6745381641644423,0.33513575666317336,0.4756520502308146
ENSDARG00000062427,74.21739324820916,-0.1774847325116238,0.13212712440738747,-1.5453799643277013,0.12225438367842596,0.2855894407147932,-0.23888470394878591,0.15457991527197634
ENSDARG00000059781,476.2731153351272,-0.344651917944852,0.18908115725134267,-0.7344153611533891,0.46269562747626347,0.6584326240620296,-0.12314693871174621,0.16768023277501395
ENSDARG00000012140,799.8916808224762,-0.07245484375928961,0.11646291399451597,-3.981583277140719,6.84577272018894e-05,0.001468402178591513,-0.7351764498201299,0.18464424794050263
ENSDARG00000103589,358.18768983529975,0.9625204140462861,0.20268920875106794,3.7214255954840554,0.0001981012379278077,0.0031081213456200817,0.5970474983027878,0.16043515663118565
ENSDARG00000053101,1239.568568060956,-0.15853657734301105,0.09496604325248689,-3.9848271744253423,6.752925609660587e-05,0.0014525784616486483,-0.3935004227039188,0.09874968360721091
ENSDARG00000009922,894.2586085608741,-0.35135708830972145,0.13260255890319342,-2.9263168612414376,0.0034300138916466584,0.024318868126785447,-0.3433214370893729,0.1173220308561271
ENSDARG00000038955,7.724679845361526,0.0850565129461395,0.13757156801525577,1.0073692942194168,0.3137573414037155,0.5224486265053194,0.4260312087276684,0.4229146264159148
ENSDARG00000067848,1167.438885137647,-0.3447598920958986,0.24791800401978487,-2.370951200831572,0.01774237344765658,0.07770452052114013,-0.5076177577553453,0.21409877924830625
ENSDARG00000020771,819.2927496266675,-0.13204753240463643,0.11183647748099435,0.3441281403917267,0.7307499208978003,0.8533485772207201,0.046570804403654346,0.13532983484187616
ENSDARG00000054170,14.843800033006886,0.12810878476310034,0.15090772995436758,1.7067218183390735,0.0878737698806968,0.22946826693582964,0.6570543118319243,0.38498032003326016
ENSDARG00000094889,309.95456903936514,-0.284803404502775,0.1283215054462194,-1.5505373479646527,0.12101259652107893,0.2835584936842268,-0.18600689755500432,0.11996286177767367
ENSDARG00000019362,1402.1127962674957,0.2305572763019579,0.08693755219552923,3.367223089239179,0.0007592923792798916,0.0081280576908481,0.27408924542364826,0.08139919398259368
ENSDARG00000069423,100.27847290044942,-0.1740912156606908,0.14373294491075078,-1.728385867875194,0.08391906744765355,0.22257989638466172,-0.3207242480848488,0.18556287345668585
ENSDARG00000076972,150.9775131572252,0.2683383538122737,0.17595037965739346,0.6040390339282705,0.5458176909136601,0.7254703747734713,0.10458882309613815,0.17314911325508486
ENSDARG00000004306,263.9498150448164,-0.03429515252477726,0.08984017382260613,-1.448661474275193,0.14743214436800367,0.3221675823553354,-0.15532363017175368,0.10721872081913862
ENSDARG00000068551,42.16979334498881,-0.06331560440589915,0.12228933240335943,-2.907677748372842,0.0036412334588291715,0.02539857622396751,-0.6498560839757664,0.22349659770221464
ENSDARG00000086990,498.1222305573865,-0.31412822007526864,0.1446646839307835,-3.607765223564784,0.0003088457629324963,0.004296755547155874,-0.47520372649709625,0.13171692087756026
ENSDARG00000099617,310.05493529301714,0.041708024904958396,0.09055964974067257,0.5224648692074654,0.6013467004271627,0.7684466386033563,0.05644522413088555,0.10803640102445192
ENSDARG00000038608,1515.6512171399315,0.13038380599171234,0.09135892092197637,1.0847752474485883,0.2780212110483278,0.48393699648489213,0.10496120828447304,0.09675848387151512
ENSDARG00000076360,341.0045858293389,-0.031043704751127325,0.1167155462375847,-0.7660136055352448,0.44366820673524554,0.6427266481488966,-0.16500172467113955,0.2154031253215746
ENSDARG00000003607,635.1862604709838,-0.22718246185053953,0.09948730648043433,-0.3651653534888782,0.7149879790464873,0.8435255587118707,-0.03512266718586043,0.09618291234447617
ENSDARG00000092477,1.4347331416098907,-0.0029073683230776107,0.1317988565224902,-0.370645688106638,0.7109014478583577,,-0.5242254321656556,1.4143572931970314
ENSDARG00000059857,143.58380899513978,0.267276145513556,0.15990291776637586,2.3676355742183106,0.017902159714646943,0.07817949465138498,0.3657752674576327,0.15448968221319098
ENSDARG00000022213,810.8234237240424,-0.05603722898371885,0.06636888294986036,-0.8368303371752369,0.402687942251047,0.6086412169368081,-0.05645792821634477,0.06746639755786264
ENSDARG00000075812,21.030173233906496,-0.257053988922483,0.24602614910977164,-0.43186098453266347,0.6658424527016394,0.8131836893664115,-0.1385361306051838,0.32078871573707934
ENSDARG00000095164,2.8321087988034077,-0.0006163443407023815,0.12932033266455012,-0.9378104120447495,0.3483418493092949,,-0.6456021739741343,0.6884143806491756
ENSDARG00000093905,18.102758046645707,0.057790684229671915,0.13110153484581955,1.3106697746440554,0.18996935455656372,0.3813744560585413,0.6075775185597625,0.4635626229534171
ENSDARG00000055900,2484.9288127862874,-0.14246510149510558,0.08886681152658243,-2.3873304918615132,0.016971227053517335,0.07519962910076047,-0.22126722709398783,0.09268395299615824
ENSDARG00000045420,417.0470338605891,-0.23077963200424856,0.11665354668408413,-2.3165502579833666,0.020528243681406287,0.0859192375701805,-0.26703336566872515,0.11527199323583272
ENSDARG00000021480,131.50085433540818,0.24752151861136615,0.16688312644531755,1.5152222804018756,0.12971612252976505,0.2966074598502534,0.261233392290161,0.17240598667865106
ENSDARG00000020957,21.87285424308628,0.22078957779339903,0.20246002842008484,1.3281424340595496,0.1841310573685183,0.3743583013996469,0.3945509936821149,0.29706978977860476
ENSDARG00000043581,121.00748243505859,0.12687414655840054,0.12488272781042765,-0.7376503526141857,0.46072694888339216,0.6570637046005875,-0.1247219035495582,0.16907997550269144
ENSDARG00000058638,398.67737851594296,0.5373398419092479,0.39584620989066416,0.5132896476446951,0.6077487244580724,0.7728033321191319,0.1190019715931806,0.23184175277884259
ENSDARG00000010381,1899.463915619036,-0.00011409886568020955,0.07173671858566008,-0.20204206122397825,0.8398838420731545,0.9153772179541575,-0.015401346840188408,0.07622841871086881
ENSDARG00000045421,422.98588662762387,-0.11679133305196177,0.10521931425651314,-0.6331440060764271,0.5266396073261623,0.7102701139307388,-0.08020460589900205,0.12667671987614224
ENSDARG00000015589,20.47252687624887,-0.45797767767856257,0.7720935693023747,-3.009056929823911,0.002620600054388152,0.020157676876202735,-0.9661560520950624,0.3210826762761187
ENSDARG00000053104,316.45852240038687,0.11010746844704915,0.1359096201940903,2.124964055338813,0.033589612304805366,0.12030162039854789,0.5485247224038506,0.25813364749663575
ENSDARG00000061800,58.83199801137413,0.5594724396991483,0.27843888406954476,0.8476899388096203,0.39661067103973047,0.6033278397304124,0.15765005948798705,0.1859760889805643
ENSDARG00000061797,47.91844208177393,0.1912872980074695,0.16071127521519454,-0.0947939704564721,0.9244784761851529,0.9611428640242483,-0.019741814729706778,0.20826023674967714
ENSDARG00000003375,542.7385265131818,0.008110818723679027,0.08872663615727071,1.0668160739540342,0.286054898664199,0.49237315556576966,0.1147606115609408,0.10757300565934806
ENSDARG00000011998,613.8569790601487,-0.10941649091558688,0.15269193429682065,-1.2848134601401433,0.19885747760630001,0.39266144164908956,-0.6152282405613709,0.47884635369111395
ENSDARG00000075562,1.9233793307550244,-0.08731578602201943,0.1505159607919315,-0.4430319085803007,0.6577426550387163,,-0.589369502248554,1.3303093768961094
ENSDARG00000031372,459.91762642922185,-0.29817324624290575,0.09835017412942602,-3.034674766513463,0.0024079519899581044,0.018954946677671586,-0.27033007603303855,0.08908041119135172
ENSDARG00000058348,651.0270519185729,0.27588257467408545,0.14299893878743444,4.3206749748989495,1.555526535231509e-05,0.0004969852891024978,0.5836748433204034,0.1350888105935472
ENSDARG00000092348,1.5381016733730466,-0.03408357288212519,0.13567346192066596,-1.1115529498717076,0.2663304117410318,,-1.1375580332976232,1.023395271839202
ENSDARG00000079158,2.944242869331589,-0.07750978165256654,0.15480412377725866,-0.20196316500602704,0.8399455208199523,,-0.14160679189575814,0.7011515782669195
ENSDARG00000074064,178.69070120964793,-0.19927447531715956,0.13078720616948655,-1.0872569458041352,0.27692327032135045,0.4828665893611884,-0.15586222322574347,0.1433536238395495
ENSDARG00000099604,1.4238629440121757,-0.046314222224162205,0.1389289214395458,-0.21375806671257896,0.8307357270072174,,-0.2813968604579963,1.3164268595129327
ENSDARG00000009534,1773.3256162823077,-0.035334642355234834,0.07245025470133873,0.9059214605495247,0.36497742445747006,0.5738553434032931,0.06973233450158883,0.07697392935066331
ENSDARG00000094295,66.39331855722168,0.04743704292992776,0.1153055020443901,0.284514205350704,0.7760163493663396,0.8801170432392346,0.056027254188599135,0.19692251963144553
ENSDARG00000104518,7.511472964690047,0.08875778183463648,0.1388336531988163,-2.0839700913660737,0.0371628878824447,0.12919631879265966,-0.8657878045275851,0.4154511660769796
ENSDARG00000004291,552.6480622416041,-0.15653599418506864,0.11035037206184513,-0.9051551011467048,0.3653832243278182,0.5742725538499255,-0.11245143338613854,0.12423443589245459
ENSDARG00000020289,65.83558646354415,-0.15247045666511083,0.1551108295829642,-2.3263326168648404,0.02000081328728187,0.08447006447303884,-0.6243097488911054,0.2683665028659905
ENSDARG00000013946,1236.9032534447533,0.11383176409137971,0.10729602107931628,-0.302241205508323,0.7624681946916647,0.8723305173304146,-0.03948584925792753,0.13064350107894265
ENSDARG00000079202,372.7599829201511,0.044904987471839276,0.08504747507310013,1.2455652765656016,0.21292403681587224,0.4096720876797596,0.12094470772373461,0.09710025640504011
ENSDARG00000079665,403.4041202915311,-0.35032562480812723,0.14838298410145365,-1.5858411306186184,0.11277535278674113,0.2711815188986436,-0.20788027144306925,0.1310851808730535
ENSDARG00000091266,6.794502368156925,0.04828795625182341,0.13080429475743868,0.9606959119791412,0.3367050873079015,0.5453166263354627,0.5701710197640207,0.5934979140167305
ENSDARG00000039979,107.3140418216771,-0.04482466805918279,0.11785641231894457,0.46203038529016643,0.6440595307298236,0.7987023462348455,0.09963602463048707,0.2156482080024092
ENSDARG00000103889,293.27491149746515,-0.07623954044140908,0.0989329883206023,-1.0039057711439285,0.3154240345816042,0.5241541169696782,-0.12271241879073093,0.12223499686718886
ENSDARG00000079515,31.818807496779876,0.22383555932368257,0.21078190122098478,3.1087852104660745,0.0018785823282799622,0.01594143191204586,1.031218782291272,0.3317111709163946
ENSDARG00000097594,5.192094115731072,-0.04686561435383128,0.13605296469808767,-0.5137056136991708,0.6074578265451831,0.7726993630589554,-0.3600349604508016,0.7008585284054154
ENSDARG00000024829,4494.120958317584,0.1036559466030047,0.12926521812157912,1.5045983792894224,0.13242736321823914,0.30069294024807425,0.33214038617028574,0.22075019536252982
ENSDARG00000092078,0.37812422372993953,-0.009300400606059989,0.23095257706104957,0.05452623940835097,0.9565159036569353,,0.20041816443105684,3.6756278556111424
ENSDARG00000055192,39667.23686328569,0.20359759177375045,0.15696594848682358,1.5364521826272937,0.12442751687013758,0.288952139410534,0.2931243174305094,0.19077998049329095
ENSDARG00000076330,84.37749419512781,-0.10393726245979354,0.11449189605236032,-0.5090755656824771,0.6106992580637218,0.7750239463905956,-0.07782048947322356,0.15286628296311144
ENSDARG00000003779,1458.503464724947,-0.19412773174569728,0.09307738048715491,-2.007951174202945,0.044648480376161946,0.1461036936990465,-0.18492334757760523,0.09209553994808185
ENSDARG00000026972,1.0951793350072487,0.028593245346500176,0.12865572396777847,0.20264221678969632,0.8394146902840833,,0.23595944308953462,1.1644140437647066
ENSDARG00000079907,8.760358574074498,-0.06184109033862407,0.13533108234377922,-0.5900892680149034,0.5551308034492377,0.732944634955172,-0.28046016858532913,0.4752843066080737
ENSDARG00000079075,29.101792088933976,-0.5816649726028545,0.7912033852655994,-1.2263846197250434,0.22005397107422642,0.4178300153951981,-0.3869370347801494,0.3155103452511505
ENSDARG00000086104,2675.687247963712,0.0037649756926255444,0.07457279218337597,-1.5538701222352096,0.12021539983419742,0.28250186131184096,-0.12571049874989892,0.08090154830254861
ENSDARG00000006818,230.82337843582107,0.06662542660612358,0.1019559738530253,1.9740726767198467,0.04837347967782889,0.15418498252550902,0.26394575625173067,0.13370620006265804
ENSDARG00000055186,16.331758589020925,0.09660770980555182,0.13932367015748845,2.0794756709397957,0.03757365169224494,0.13022796226030095,0.8079031073310209,0.38851289227437713
ENSDARG00000012591,594.1440578478604,-0.014802950127519988,0.0754218230691204,0.058734561316302426,0.9531635308951129,0.9763280288659295,0.0047885047790549905,0.08152788872070604
ENSDARG00000068587,616.4137874669057,-0.025025751934164595,0.07991828099012244,-1.2635062575984923,0.20640729918533185,0.4014959419780076,-0.11220480815883177,0.08880431535977987
ENSDARG00000014545,119.82177282951108,-0.0035782612750888893,0.12164891460866331,0.05720997387930622,0.9543779331679971,0.977141162315627,0.0168618295453006,0.29473583716142543
ENSDARG00000109615,0.4196129564093874,0.011732918215196425,0.15503808978585207,-1.199416077354287,0.23036619917198697,,-2.4535702536459207,2.0456372896535537
ENSDARG00000101830,2.942107070057507,-0.03712969414470857,0.1348272857089361,-1.1358276505026714,0.25602870244448694,,-0.8940537654173818,0.7871385812994689
ENSDARG00000113501,0.6646629435834133,-0.009924966234585192,0.15069365804675286,-0.6728657125171815,0.5010327273209978,,-1.2799367942380424,1.9022172930313481
ENSDARG00000093714,5.22155158748513,0.010412559339821922,0.1275838002535163,2.0042153552364668,0.04504699640296184,0.14696160718303866,1.2567100565767269,0.6270334439327025
ENSDARG00000091306,1179.8230398553167,-0.2901928076674295,0.14912194057129743,-3.8469436707791367,0.00011960045279901934,0.0021683751934450774,-0.5412551624109735,0.1406974493861905
ENSDARG00000076904,56.19749505026899,-0.17286785975667993,0.18097038411756983,-1.2552075095991417,0.20940344012955492,0.40494498278279323,-0.4757470691613191,0.3790186606780674
ENSDARG00000011683,271.2706737009795,-0.09569350780174178,0.09568568686046285,-0.2745011842863608,0.7836994936314606,0.8848769885585749,-0.03057401993767901,0.11138028426785972
ENSDARG00000103890,0.3914038663398377,0.0023852507575254987,0.15445503042154987,0.17442627775368144,0.8615304641946604,,0.4105488219774949,2.3537097005375376
ENSDARG00000101672,0.6155253029793061,-0.017316506808376726,0.15575921904489898,-0.28611553942698664,0.7747896301027604,,-0.565262475767816,1.9756440943399523
ENSDARG00000100191,1.0103805091974574,0.000635978466327179,0.13562282480285545,-0.18618559138175125,0.8522992228125379,,-0.3495685555385099,1.8775274334830854
ENSDARG00000097617,147.84377996130814,0.2609532177872173,0.12528865838562858,1.6325904714025228,0.10255515660152745,0.2554820062601192,0.1910554376598579,0.11702594190429542
ENSDARG00000068305,508.5276289435958,-0.1325552421648493,0.1040586155450781,-1.5521203957751448,0.1206334186462277,0.2830765090451387,-0.18505627285263865,0.1192280401419631
ENSDARG00000008784,728.8363260215239,-0.10525303241666714,0.07702645340265601,-1.629696948348882,0.10316556266523363,0.25647122793825194,-0.12931190753284927,0.07934721094241533
ENSDARG00000099395,73.74334092290181,-0.0771562788454449,0.11944760461389123,0.03616505611650736,0.9711507489312747,0.9862615679108225,0.007083546812581362,0.19586715944146185
ENSDARG00000111218,0.8111563070712623,0.014448888803624776,0.13891590956688668,0.16213171898898707,0.8712021284973079,,0.24991134691818406,1.5414093459106513
ENSDARG00000103578,886.3683906586042,-0.04474476739964014,0.08853224509713409,-0.9398666390615965,0.347285971469917,0.555910639216508,-0.09830749695600491,0.10459728313599828
ENSDARG00000038541,10.649841595233966,0.008157223618121899,0.12597910907730953,1.1292395719800545,0.25879678454931465,0.46270280552904003,0.5027092713105686,0.4451750397208431
ENSDARG00000112109,0.5482411536360017,0.0006591161452778727,0.14994274006882524,0.7005775230662578,0.4835667096611381,,1.8132713673206011,2.5882522741870915
ENSDARG00000039174,32.45703351618043,-0.03371921069911535,0.11716722878907475,-1.4598592133858086,0.14432877072715566,0.3178795255004959,-0.30898533736659606,0.2116542023596751
ENSDARG00000014731,835.6014480991985,-0.03567397741393631,0.09544487512456044,0.6565254768385744,0.5114860807944379,0.6994964098220869,0.08014882865764422,0.1220803022657887
ENSDARG00000020596,375.7947207828729,-0.002387505329212313,0.08356335477451084,0.588711771959451,0.5560546396525136,0.73352845113022,0.05660916978429248,0.09615769971080444
ENSDARG00000015252,197.8477065391738,0.026904020695681978,0.09653152306330555,0.5276070297399309,0.5977721128609075,0.7657452490997496,0.06602018485820203,0.12513135939592168
ENSDARG00000038667,318.11579277937557,0.14698475106308534,0.14658152421666895,-0.10683568776465857,0.9149193347462736,0.9569994683221572,-0.024922759975663268,0.23328122369150656
ENSDARG00000029248,4305.485505195798,-0.17727929298854486,0.08498205623753503,-2.4581525686139085,0.013965383084246706,0.06585987018508087,-0.20669419994850047,0.08408517949113721
ENSDARG00000038743,3083.600512156948,0.172534447840374,0.08108923959492641,1.6901057205220085,0.09100773067702754,0.23496616179769633,0.13354425225060448,0.07901532468001932
ENSDARG00000067850,571.8142676594064,-0.4430695739553518,0.42048483811797555,-0.31879523598756826,0.7498817910768347,0.8649482269810256,-0.08639377107634917,0.27100082223223115
ENSDARG00000008333,150.0384955354835,-0.0718285776597192,0.11207294383872819,-0.019192850930534574,0.984687260684721,0.9932966432518665,-0.003135050583184246,0.16334470551201882
ENSDARG00000074739,224.33082515534286,-0.21644064671035293,0.11632208151535406,-2.4033739792112003,0.01624456496691417,0.07282002396079029,-0.2812737633555104,0.11703287369692913
ENSDARG00000103370,279.519783971719,0.06975167647939938,0.11397825208969,2.8031288910037118,0.005060943915845919,0.03205217710384923,0.49609713833782965,0.17697978138999987
ENSDARG00000038666,222.41119964689182,0.18657668603664154,0.19260270289391612,0.6615031793157302,0.5082896763862225,0.6971505590741301,0.43124091344788246,0.6519105681305496
ENSDARG00000067916,103.25494770645527,0.5746354750462542,0.1798676852284935,4.0569256985967685,4.972289163529231e-05,0.0011615270502995853,0.5680620770601248,0.140022795403083
ENSDARG00000038754,1137.7440468634604,-0.03652923869735888,0.0951620192515074,-0.6050822390983573,0.5451243547375892,0.724886242483584,-0.07297907731869048,0.12061017925007642
ENSDARG00000054666,302.97514728952996,0.2156149866723881,0.13901030911607112,1.6179682849388048,0.1056694327168858,0.26056914086620675,0.24005171712123025,0.14836614497070288
ENSDARG00000005593,192.4113076113277,0.08295402668257984,0.11036095129424019,-1.3835833259699604,0.1664860767917784,0.3497524313253068,-0.20801730780213146,0.150346787141498
ENSDARG00000100086,17.814550512144958,0.10263016554695834,0.14103580694131912,1.3177898391824812,0.18757401025144815,0.37841132423901186,0.5046353049780303,0.3829406556140178
ENSDARG00000093774,2747.2801249413887,0.021246067505974818,0.12363510003186887,0.4106371747476438,0.6813386005977636,0.8229959280909112,0.13267210850610803,0.32308840179324094
ENSDARG00000075673,2465.4366830800677,-0.06840262621828837,0.0781284798910524,-2.702245544827683,0.006887287884014218,0.04023703964098057,-0.22652355037376679,0.08382789299342217
ENSDARG00000030824,724.5496768077979,0.4494331195683724,0.14047008563665556,3.1666192030512326,0.0015422212376589213,0.013788846165589197,0.3685764680101391,0.11639431342265373
ENSDARG00000037056,2.0533335361150424,-0.04682106941111556,0.13672881464553116,1.6278527145468422,0.10355611982819624,,2.1056894319235164,1.2935380536006866
ENSDARG00000010472,1468.1994104132095,0.08756373542924953,0.1163115096951925,2.3117549084154017,0.020791193607359353,0.08654410108719333,0.3973169743540967,0.17186812187907868
ENSDARG00000088634,117.71959751362195,-0.32528751168824827,0.25011980584775295,-1.9112935385863552,0.05596686895483414,0.16954079756056636,-0.43467099414958654,0.22742241595766657
ENSDARG00000078822,215.65949443095158,0.1336984964635218,0.10401944781413948,-0.3879554518275979,0.6980490009116422,0.8330929092955204,-0.04512125047228938,0.11630523623196988
ENSDARG00000037061,488.73289981172127,0.21569972497409903,0.129094860760765,0.8668024184782667,0.38605027676683334,0.5939573506990834,0.11529203044816526,0.13300843189912714
ENSDARG00000035861,120.3605912966408,-0.5914776995829687,0.16399868173979024,-1.801049014149052,0.07169515487406886,0.2006866950059097,-0.24392669513897244,0.135435900535012
ENSDARG00000035862,2.874429920137108,0.03290946102173538,0.12985656127138845,0.4997674940716085,0.6172388015183259,,0.3487204890049299,0.6977654472160688
ENSDARG00000104409,660.8451203360157,-0.14719267255120846,0.0959645218163859,-2.1721461220249627,0.029844643046754996,0.11079955624433165,-0.22169364459048888,0.10206203088391542
ENSDARG00000093243,0.4823044615174798,0.017742339227108293,0.13797277819450787,-0.06082487390038965,0.9514986804857223,,-0.11427906840351268,1.878821295884028
ENSDARG00000052633,80.64608929180339,0.6704441402611392,0.3949410505136192,3.673239511491807,0.00023949480703029134,0.0035685626339529482,0.8715825180957165,0.2372789782340499
ENSDARG00000016302,2039.862053526633,-0.06945878618694896,0.07940174882492015,-2.302153574106735,0.021326513057143517,0.08806631675296213,-0.19760813729534923,0.08583620985060639
ENSDARG00000107511,299.10578616940603,-0.1235884384760055,0.08639483052688092,-1.440826711302112,0.1496336451566402,0.3248503245909316,-0.12989580127968015,0.09015365988203396
