gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000023345,115.8353795333073,3.2276250214395523e-06,0.001020154171698,0.6708469573708119,0.5023180298786603,0.9999825715135549,0.1428522890774284,0.2129431869785862,ENSG00000164087,POC1A,POC1 centriolar protein A [Source:HGNC Symbol;Acc:HGNC:24488]
ENSMUSG00000053716,2396.7472990808856,-7.796176334033925e-06,0.0010201000995748,-0.5837890351543104,0.5593622562005391,0.9999825715135549,-0.0457100543550338,0.0782989258147877,ENSG00000164086,DUSP7,dual specificity phosphatase 7 [Source:HGNC Symbol;Acc:HGNC:3073]
ENSMUSG00000048758,956.5904047053316,5.2679356159989535e-06,0.0010201301525384,0.6191566965036309,0.5358131360112555,0.9999825715135549,0.0753890104844235,0.1217607932049256,ENSG00000162244,RPL29,ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]
ENSMUSG00000023262,179.48723454237893,2.271727379573899e-06,0.0010201192645218,0.2856892474035837,0.7751161409475635,0.9999825715135549,0.0373099313562387,0.1305962044260359,ENSG00000243989,ACY1,aminoacylase 1 [Source:HGNC Symbol;Acc:HGNC:177]
ENSMUSG00000042210,177.49559404473592,5.715994110930742e-07,0.0010201280808797,0.0971119907862072,0.9226374586011382,0.9999825715135549,0.0152421202141537,0.1569540495540802,ENSG00000248487,ABHD14A,abhydrolase domain containing 14A [Source:HGNC Symbol;Acc:HGNC:24538]
ENSMUSG00000042073,507.3770834943422,4.6724375509481915e-07,0.001020144719392,0.0908799157893268,0.9275880090213968,0.9999825715135549,0.0188047039553846,0.2069181489887903,ENSG00000114779,ABHD14B,abhydrolase domain containing 14B [Source:HGNC Symbol;Acc:HGNC:28235]
ENSMUSG00000023495,581.8649608747925,1.4219119417409713e-05,0.0010202025607105,1.0951321080744538,0.2734587638756154,0.9999825715135549,0.084977898738431,0.0775960252757503,ENSG00000090097,PCBP4,poly(rC) binding protein 4 [Source:HGNC Symbol;Acc:HGNC:8652]
ENSMUSG00000091735,2.1198221884512303,8.216580558941919e-07,0.0010205334065593,0.8374366561044467,0.4023471685817124,0.9999825715135549,1.0407206348736262,1.24274549876382,ENSG00000180929,GPR62,G protein-coupled receptor 62 [Source:HGNC Symbol;Acc:HGNC:13301]
ENSMUSG00000023249,2779.312097994856,1.7691721590763623e-05,0.0010202953148558,1.4697909478794138,0.1416183815494013,0.9999825715135549,0.1219264312809955,0.0829549477474389,ENSG00000041880,PARP3,poly(ADP-ribose) polymerase family member 3 [Source:HGNC Symbol;Acc:HGNC:273]
ENSMUSG00000041506,507.9427543392629,-1.4648197585992566e-06,0.0010201438166231,-0.2845353742981845,0.7760001290129498,0.9999825715135549,-0.0565230927617426,0.1986504943406725,ENSG00000114767,RRP9,"ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]"
ENSMUSG00000040813,832.1688923789131,1.4620036846765902e-06,0.0010201082764306,0.2513050712897003,0.8015782546312652,0.9999825715135549,0.0295464386107072,0.1175719951017087,ENSG00000164081,TEX264,"testis expressed 264, ER-phagy receptor [Source:HGNC Symbol;Acc:HGNC:30247]"
ENSMUSG00000040661,1185.1995013317269,-1.2931708843441376e-05,0.0010201930938304,-1.098426083152427,0.2720184780085947,0.9999825715135549,-0.0941034919365814,0.0856712102707077,ENSG00000164080,RAD54L2,RAD54 like 2 [Source:HGNC Symbol;Acc:HGNC:29123]
ENSMUSG00000040325,1107.8416076699214,5.61061918763776e-06,0.001020065367261,0.3930824605626142,0.6942585780415829,0.9999825715135549,0.0287144293732566,0.0730493783216834,ENSG00000145041,DCAF1,DDB1 and CUL4 associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30911]
ENSMUSG00000032575,3245.837680165333,1.0290125663447216e-05,0.0010202139273165,1.2304435266637708,0.2185310623514543,0.9999825715135549,0.220401573909238,0.1791236811223963,ENSG00000145050,MANF,mesencephalic astrocyte derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:15461]
ENSMUSG00000074102,300.2214740183651,1.6804336156822264e-05,0.0010203103280287,1.8148203276553567,0.0695515254523284,0.9999825715135549,0.2041513365749133,0.1124912110934227,ENSG00000259956,RBM15B,RNA binding motif protein 15B [Source:HGNC Symbol;Acc:HGNC:24303]
ENSMUSG00000045365,867.3105774959207,8.176149199295657e-06,0.0010201392880925,0.7742114064295865,0.4388057840595724,0.9999825715135549,0.0771837147069315,0.0996933319064336,N/A,N/A,N/A
ENSMUSG00000090207,5.577039742104715,1.1868156181069728e-06,0.0010203620314978,0.6883570200896031,0.491227982548447,0.9999825715135549,0.4252588859201875,0.6177882603199598,N/A,N/A,N/A
ENSMUSG00000039716,6.484154169052583,-4.775216761444176e-07,0.001020297571749,-0.2657757447651693,0.7904119244496268,0.9999825715135549,-0.1601277314332818,0.6024918924590557,ENSG00000088538,DOCK3,dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]
ENSMUSG00000032577,1221.7274146412362,-2.579112245285568e-06,0.0010201025044155,-0.3802397175986194,0.703767479024485,0.9999825715135549,-0.0406200755954968,0.1068275451392359,ENSG00000114738,MAPKAPK3,MAPK activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6888]
ENSMUSG00000091366,5.746544798614886,1.1676726571460857e-07,0.0010203245584764,0.0948856834991414,0.924405628121548,0.9999825715135549,0.0599078387170541,0.6313685743497466,N/A,N/A,N/A
ENSMUSG00000032578,2149.13897374658,2.2317656022401505e-05,0.0010204643378659,2.2295965994410363,0.0257742358181884,0.9999825715135549,0.2388215955948822,0.1071142625777036,ENSG00000114737,CISH,cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]
ENSMUSG00000032579,149.2356463778599,-8.220291774253297e-06,0.0010201653956976,-1.0431892457465342,0.2968606532546165,0.9999825715135549,-0.1376855291160328,0.1319851883801787,ENSG00000114735,HEMK1,HemK methyltransferase family member 1 [Source:HGNC Symbol;Acc:HGNC:24923]
ENSMUSG00000037977,6.3168133568047935,-5.368166567011759e-07,0.0010203177346588,-0.4077093827343574,0.6834870481741422,0.9999825715135549,-0.2785429870715329,0.6831900340469165,ENSG00000088543,C3orf18,chromosome 3 open reading frame 18 [Source:HGNC Symbol;Acc:HGNC:24837]
ENSMUSG00000010066,3.545630437632377,-2.936275172869397e-07,0.0010204524965126,-0.2458649181130587,0.8057868016358358,0.9999825715135549,-0.2140701422677449,0.8706819334399987,ENSG00000007402,CACNA2D2,calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]
ENSMUSG00000010045,826.1256115685073,5.170766964574375e-08,0.0010200260781036,-0.0027752363889594,0.997785684575091,0.9999825715135549,-0.0001882853065353,0.0678447815416396,ENSG00000126062,TMEM115,transmembrane protein 115 [Source:HGNC Symbol;Acc:HGNC:30055]
ENSMUSG00000037190,146.62439655007174,4.243899694234495e-06,0.0010201354849605,0.5898045842425196,0.5553216689415035,0.9999825715135549,0.0844820811832511,0.1432374102207948,ENSG00000114395,CYB561D2,cytochrome b561 family member D2 [Source:HGNC Symbol;Acc:HGNC:30253]
ENSMUSG00000010057,264.9943923051207,1.4079631131880189e-05,0.0010202513197531,1.5784235462282574,0.1144683393652858,0.9999825715135549,0.1833362845864452,0.1161515139738879,ENSG00000114388,NPRL2,"NPR2 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:24969]"
ENSMUSG00000010044,175.17460181523094,2.45658654615846e-06,0.0010201679588978,0.4884269556347136,0.6252474525910736,0.9999825715135549,0.1346793377674544,0.2757410012157046,ENSG00000004838,ZMYND10,zinc finger MYND-type containing 10 [Source:HGNC Symbol;Acc:HGNC:19412]
ENSMUSG00000010067,1637.3332288988065,-2.7290938437074348e-06,0.0010201351505169,-0.7656371077905524,0.4438922583533978,0.9999825715135549,-0.123274317659988,0.1610088074436838,ENSG00000068028,RASSF1,Ras association domain family member 1 [Source:HGNC Symbol;Acc:HGNC:9882]
ENSMUSG00000053666,1429.4463030804382,3.095823815403448e-06,0.0010201458994094,0.3314378771542836,0.7403137582916552,0.9999825715135549,0.0622222488991923,0.1877342729606853,N/A,N/A,N/A
ENSMUSG00000010054,542.5532196521814,7.818305698198621e-06,0.0010201304315133,0.9736073133159574,0.3302515537246913,0.9999825715135549,0.0933351665629599,0.0958653096442698,ENSG00000114383,TUSC2,"tumor suppressor 2, mitochondrial calcium regulator [Source:HGNC Symbol;Acc:HGNC:17034]"
ENSMUSG00000010047,1583.381479089607,3.6365587535601033e-06,0.0010201274223204,0.4840813491036515,0.6283281371696532,0.9999825715135549,0.0652598694534172,0.1348117823052997,ENSG00000068001,HYAL2,hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]
ENSMUSG00000010051,282.4726357772935,7.43322316403493e-07,0.0010201452452007,-0.0386348616661418,0.9691815074420016,0.9999825715135549,-0.0080452485136255,0.2082380566843372,ENSG00000114378,HYAL1,hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:5320]
ENSMUSG00000079334,425.5950359098065,4.213969436726425e-06,0.0010201456588489,0.5706347745334702,0.5682472410451536,0.9999825715135549,0.0965590832177737,0.1692134575862764,ENSG00000243477,NAA80,"N-alpha-acetyltransferase 80, NatH catalytic subunit [Source:HGNC Symbol;Acc:HGNC:30252]"
ENSMUSG00000036091,12.682759921956745,-1.3292722857170825e-06,0.0010202263398628,-0.5982014522295416,0.5497055225630763,0.9999825715135549,-0.2691334219763763,0.4499043273353749,ENSG00000186792,HYAL3,hyaluronidase 3 [Source:HGNC Symbol;Acc:HGNC:5322]
ENSMUSG00000010048,527.8676183953593,2.934884955602214e-06,0.0010201176425948,0.3531418932473648,0.7239820672894957,0.9999825715135549,0.0437645692032976,0.1239291345494429,ENSG00000214706,IFRD2,interferon related developmental regulator 2 [Source:HGNC Symbol;Acc:HGNC:5457]
ENSMUSG00000070285,33.84192639229463,2.750614368423823e-06,0.0010201811113531,0.8669402739676055,0.3859747353072201,0.9999825715135549,0.2856345201109173,0.3294742771652461,N/A,N/A,N/A
ENSMUSG00000057969,835.4444313462836,2.347168568978838e-06,0.0010201365541276,0.5221822599332592,0.6015434364764549,0.9999825715135549,0.0881570429219786,0.1688242778168031,ENSG00000012171,SEMA3B,semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]
ENSMUSG00000032562,18069.931825392887,3.1523897042161204e-05,0.0010207697819037,0.1227005076214375,0.9023442618808756,0.9999825715135549,0.0088356218465109,0.0720096600885396,ENSG00000114353,GNAI2,G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]
ENSMUSG00000010064,1.4094233458680911,-2.1885278882137495e-07,0.0010206962793644,-0.3235556811993575,0.7462744456657013,0.9999825715135549,-0.5084583052036992,1.571470800076648,ENSG00000188338,SLC38A3,solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]
ENSMUSG00000034837,8.693196955522982,-6.695780085615408e-07,0.001020307071892,-0.3854921914693847,0.6998727906254869,0.9999825715135549,-0.2298668335142646,0.5962943961019775,ENSG00000114349,GNAT1,G protein subunit alpha transducin 1 [Source:HGNC Symbol;Acc:HGNC:4393]
ENSMUSG00000034684,6784.84314463475,1.0916201525272947e-07,0.0010200815211724,-0.1995824814920338,0.8418071298704111,0.9999825715135549,-0.0185403019347493,0.0928954374960478,ENSG00000001617,SEMA3F,semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]
ENSMUSG00000032580,3049.770658970153,-3.870629944456706e-06,0.0010199579912819,-0.0073577478775869,0.9941294195349758,0.9999825715135549,-0.0003852491093336,0.0523596507712914,ENSG00000003756,RBM5,RNA binding motif protein 5 [Source:HGNC Symbol;Acc:HGNC:9902]
ENSMUSG00000032582,1982.8447834415813,8.331317074854832e-06,0.001020066989736,0.5297499278501988,0.5962853261631329,0.9999825715135549,0.0344886335004113,0.0651036115103803,ENSG00000004534,RBM6,RNA binding motif protein 6 [Source:HGNC Symbol;Acc:HGNC:9903]
ENSMUSG00000032583,400.6093446599679,6.9967781860586654e-06,0.0010201242916232,0.6526949224573129,0.5139529765497426,0.9999825715135549,0.0640456338765564,0.0981249151371253,ENSG00000164077,MON1A,"MON1 homolog A, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:28207]"
ENSMUSG00000032584,295.7936682025924,-3.552685296125741e-06,0.0010201022503564,-0.3573527497000467,0.7208277447970544,0.9999825715135549,-0.0365446255944466,0.1022648506975846,ENSG00000164078,MST1R,macrophage stimulating 1 receptor [Source:HGNC Symbol;Acc:HGNC:7381]
ENSMUSG00000032586,25.97596252727221,2.195966776143302e-06,0.0010201913777847,0.7704457293874777,0.4410355360648365,0.9999825715135549,0.2831111572040289,0.3674641138307157,ENSG00000183763,TRAIP,TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]
ENSMUSG00000032596,2320.372281479854,-3.778811537855561e-06,0.0010201447112848,-0.6458108488521849,0.5184018611842709,0.9999825715135549,-0.1121771911954376,0.1736997627011267,ENSG00000182179,UBA7,ubiquitin like modifier activating enzyme 7 [Source:HGNC Symbol;Acc:HGNC:12471]
ENSMUSG00000079323,165.98090586111454,2.3626907191109416e-06,0.0010201445611601,0.4976183343006337,0.618753078602615,0.9999825715135549,0.0958544867409963,0.1926265174206511,N/A,N/A,N/A
ENSMUSG00000042106,81.28511523227533,-9.013134251155142e-07,0.001020154778595,-0.2420298397196618,0.8087570417181177,0.9999825715135549,-0.0575463853387097,0.2377656631321349,ENSG00000185614,INKA1,inka box actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:32480]
ENSMUSG00000032595,447.708663133964,1.742443485523072e-06,0.0010201539694099,0.4777114287638065,0.6328556087933894,0.9999825715135549,0.1110352570933654,0.2324316531021581,ENSG00000187492,CDHR4,cadherin related family member 4 [Source:HGNC Symbol;Acc:HGNC:34527]
ENSMUSG00000032594,3126.0817931018078,-1.0590423836783072e-05,0.0010199406151529,-0.4421834163425833,0.6583564855121908,0.9999825715135549,-0.0191807883645796,0.0433774484878449,ENSG00000176095,IP6K1,inositol hexakisphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18360]
ENSMUSG00000070284,630.33543956069,-2.9991593778947545e-07,0.0010201356619257,-0.0514900213030252,0.9589350531519024,0.9999825715135549,-0.0091536230302602,0.1777746988370827,ENSG00000173540,GMPPB,GDP-mannose pyrophosphorylase B [Source:HGNC Symbol;Acc:HGNC:22932]
ENSMUSG00000041528,1090.4828778952674,-9.185289956999455e-06,0.0010201166081937,-0.6888630204734505,0.4909094724471879,0.9999825715135549,-0.053708368276773,0.0779666881230752,ENSG00000164068,RNF123,ring finger protein 123 [Source:HGNC Symbol;Acc:HGNC:21148]
ENSMUSG00000032593,73.7755367473018,-6.302800970480404e-07,0.0010201538765797,-0.1479170914844168,0.8824081995306018,0.9999825715135549,-0.035436105278756,0.2395673476481875,ENSG00000176020,AMIGO3,adhesion molecule with Ig like domain 3 [Source:HGNC Symbol;Acc:HGNC:24075]
ENSMUSG00000032591,30.16831333580702,2.8429384281475887e-06,0.0010202186121229,1.1743611839397954,0.240250385903885,0.9999825715135549,0.5103385649393547,0.4345669559915542,ENSG00000173531,MST1,macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]
ENSMUSG00000032590,795.1123757636663,-2.859318320824734e-07,0.0010200659497044,0.003022718377754,0.9975882233473996,0.9999825715135549,0.0002519915240929,0.0833658623137162,ENSG00000164062,APEH,acylaminoacyl-peptide hydrolase [Source:HGNC Symbol;Acc:HGNC:586]
ENSMUSG00000032589,33.76658300281219,-5.117378034395255e-06,0.0010201904440665,-1.4905128914486476,0.136089429389163,0.9999825715135549,-0.4389075272469814,0.2944674479268688,ENSG00000164061,BSN,bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]
ENSMUSG00000087645,16.814981273417704,2.1873296649932506e-06,0.0010202006240491,0.8022229040725122,0.4224240296455858,0.9999825715135549,0.3065067816129975,0.3820718407028836,N/A,N/A,N/A
ENSMUSG00000039952,7095.086002662889,-8.551965628889439e-07,0.0010201007510411,0.2764282397665042,0.7822191691906161,0.9999825715135549,0.0303226952719159,0.1096946364724863,ENSG00000173402,DAG1,dystroglycan 1 [Source:HGNC Symbol;Acc:HGNC:2666]
ENSMUSG00000032606,288.9727970339046,1.3167061210072848e-06,0.0010201292400692,0.2215808306758167,0.8246402064655131,0.9999825715135549,0.0347782597134934,0.1569551824831621,ENSG00000145029,NICN1,"nicolin 1, tubulin polyglutamylase complex subunit [Source:HGNC Symbol;Acc:HGNC:18317]"
ENSMUSG00000032607,89.69434771836708,3.4657754659360974e-06,0.0010201526677488,0.6842952301072376,0.4937887583691764,0.9999825715135549,0.1423507891221741,0.2080254002353136,ENSG00000145020,AMT,aminomethyltransferase [Source:HGNC Symbol;Acc:HGNC:473]
ENSMUSG00000039461,715.2630709668483,-2.748102783637094e-07,0.0010201240123687,-0.0772941995754115,0.9383895051726416,0.9999825715135549,-0.0113852309544142,0.1472973524139588,ENSG00000145022,TCTA,T cell leukemia translocation altered [Source:HGNC Symbol;Acc:HGNC:11692]
ENSMUSG00000007815,9383.330390316314,2.88883397678896e-05,0.0010205274382587,1.320995966064831,0.1865027092717014,0.9999825715135549,0.0639515559608784,0.0484116209312783,ENSG00000067560,RHOA,ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]
ENSMUSG00000063856,4946.575842664837,-2.5793832924193967e-05,0.0010205516763407,-2.027497018418337,0.0426116090607561,0.9999825715135549,-0.1653160126324163,0.0815369942005539,ENSG00000233276,GPX1,glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]
ENSMUSG00000032612,3252.3156617860304,-2.284311965361848e-06,0.0010200714420225,-0.1682795761173155,0.8663633406277467,0.9999825715135549,-0.0141794815272303,0.0842614526039994,ENSG00000114316,USP4,ubiquitin specific peptidase 4 [Source:HGNC Symbol;Acc:HGNC:12627]
ENSMUSG00000032611,19.518624668353063,2.775986323701592e-06,0.0010201975355937,1.0255696663773708,0.3050944716715232,0.9999825715135549,0.3946202714082979,0.384781535906984,ENSG00000188315,C3orf62,chromosome 3 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:24771]
ENSMUSG00000047220,4.488290794843619,7.238796057089124e-07,0.0010203552329659,0.5377391895308073,0.590757119510795,0.9999825715135549,0.413279564514403,0.7685502053049195,ENSG00000173421,IHO1,interactor of HORMAD1 1 [Source:HGNC Symbol;Acc:HGNC:27945]
ENSMUSG00000032609,566.1379497296799,1.8736898869227415e-06,0.001020139103051,0.366990015728855,0.7136264654934683,0.9999825715135549,0.066327267915971,0.1807331673158539,ENSG00000185909,KLHDC8B,kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]
ENSMUSG00000049305,816.5520127783957,9.798829638219904e-06,0.0010201170191745,0.6929343179998964,0.4883507718458664,0.9999825715135549,0.0517123609707242,0.0746280846934932,ENSG00000177352,CCDC71,coiled-coil domain containing 71 [Source:HGNC Symbol;Acc:HGNC:25760]
ENSMUSG00000052911,3507.722318289126,6.870731191642585e-07,0.0010201223798595,-0.0557379064249031,0.9555506014658508,0.9999825715135549,-0.0079919640048944,0.1433847181838839,ENSG00000172037,LAMB2,laminin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6487]
ENSMUSG00000006676,3499.8842400719745,-1.2243604371586817e-05,0.0010200444140379,-0.5951194889777656,0.5517636022293987,0.9999825715135549,-0.0301886016546944,0.0507269585584388,ENSG00000172046,USP19,ubiquitin specific peptidase 19 [Source:HGNC Symbol;Acc:HGNC:12617]
ENSMUSG00000032604,1729.3612186731425,-8.015493300882053e-06,0.0010201143164546,-0.6820809286939727,0.4951877791186246,0.9999825715135549,-0.0572767452812384,0.0839735328634831,ENSG00000172053,QARS1,glutaminyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9751]
ENSMUSG00000006673,2031.453990773168,1.0488774000534042e-05,0.001020115212468,0.8824180139479572,0.3775507977592038,0.9999825715135549,0.0620930411014247,0.0703669237480989,ENSG00000198218,QRICH1,glutamine rich 1 [Source:HGNC Symbol;Acc:HGNC:24713]
