name,ortholog_ensg,description,stat,baseMean,LFC_raw,LFC_shrunk,pvalue,padj,mouse_ids
VPS37D,ENSG00000176428,VPS37D subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18287],-0.0658081438280691,23.130194227201837,-0.0218424925775435,-2.2784813999379762e-07,0.9475305724563589,0.999992753084955,ENSMUSG00000043614
CLEC14A,ENSG00000176435,C-type lectin domain containing 14A [Source:HGNC Symbol;Acc:HGNC:19832],-0.94741022799859,7201.145132168958,-0.1428112429079375,-6.523779964874878e-06,0.3434297812897865,0.999992753084955,ENSMUSG00000045930
SYNE3,ENSG00000176438,spectrin repeat containing nuclear envelope family member 3 [Source:HGNC Symbol;Acc:HGNC:19861],-0.3089008811816215,334.73140758193847,-0.0491401168526042,-2.008700549892815e-06,0.7573969264817991,0.999992753084955,ENSMUSG00000054150
CLK2,ENSG00000176444,CDC like kinase 2 [Source:HGNC Symbol;Acc:HGNC:2069],0.5390360882589604,1617.085178387099,0.0340945745115526,8.666726835889975e-06,0.5898619536034871,0.999992753084955,ENSMUSG00000068917
LPCAT4,ENSG00000176454,lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059],-0.681996842425964,510.5925687911301,-0.0641590080957776,-7.571546645850832e-06,0.4952409474741507,0.999992753084955,ENSMUSG00000027134
SLCO3A1,ENSG00000176463,solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952],-1.480694007532125,3587.3658348834406,-0.169319068767126,-1.4043221005114645e-05,0.1386881315545638,0.999992753084955,ENSMUSG00000025790
ZNF575,ENSG00000176472,zinc finger protein 575 [Source:HGNC Symbol;Acc:HGNC:27606],0.2616622778916915,3.5934608689379592,0.2029434887639178,3.538634466414319e-07,0.7935818253553177,0.999992753084955,ENSMUSG00000066721
WDR25,ENSG00000176473,WD repeat domain 25 [Source:HGNC Symbol;Acc:HGNC:21064],1.5687078108360948,89.92232818093268,0.2611072975236305,9.898906319128722e-06,0.116716037760657,0.999992753084955,ENSMUSG00000040877
SGF29,ENSG00000176476,SAGA complex associated factor 29 [Source:HGNC Symbol;Acc:HGNC:25156],-1.1535413672885582,349.45695552889674,-0.1202000891544245,-1.159385787838526e-05,0.2486882484653337,0.999992753084955,ENSMUSG00000030714
PLAAT3,ENSG00000176485,phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825],1.3324087041734545,458.592294519245,0.1437296020789763,1.2744829223844912e-05,0.182725923438615,0.999992753084955,ENSMUSG00000060675
PHLDB3,ENSG00000176531,pleckstrin homology like domain family B member 3 [Source:HGNC Symbol;Acc:HGNC:30499],-0.8657795854982151,103.34539197801568,-0.1343592989069285,-6.034157993948232e-06,0.3866110463377873,0.999992753084955,ENSMUSG00000074277
PRR15,ENSG00000176532,proline rich 15 [Source:HGNC Symbol;Acc:HGNC:22310],0.4380651872454283,108.58690766355475,0.1296185014143095,9.340505909356954e-07,0.6613390294812705,0.999992753084955,ENSMUSG00000045725
GNG7,ENSG00000176533,G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410],3.6389429345210593,51.94622528181903,0.8562715087653083,0.6987733801860637,0.0002737594487012,0.1634475246211164,ENSMUSG00000048240
USF3,ENSG00000176542,upstream transcription factor family member 3 [Source:HGNC Symbol;Acc:HGNC:30494],-0.8338340212972252,2052.104557578225,-0.0411540553417564,-1.8043260257076828e-05,0.4043745210584678,0.999992753084955,ENSMUSG00000068284
CNTD1,ENSG00000176563,cyclin N-terminal domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26847],-0.2211121398636357,22.68549911406015,-0.0791069982121505,-6.368915802233787e-07,0.8250051179468718,0.999992753084955,ENSMUSG00000078653
DCAF4L2,ENSG00000176566,DDB1 and CUL4 associated factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:26657],0.0143365835966345,128.5167363448128,0.002412385786659,1.1134268693554573e-07,0.9885614531368953,0.999992753084955,ENSMUSG00000021222
KBTBD11,ENSG00000176595,kelch repeat and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:29104],1.6027831712567688,704.3108991337333,0.1858584823927369,1.411163941664235e-05,0.1089825335134952,0.999992753084955,ENSMUSG00000055675
