gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000044556,1.979053108118725,-1.055723682048186e-07,0.0010209825094548,-0.1120617180038536,0.9107744707890584,0.999992753084955,-0.1221124412705402,1.0896891770509975,ENSG00000186118,TEX38,testis expressed 38 [Source:HGNC Symbol;Acc:HGNC:29589]
ENSMUSG00000028710,125.2090633436759,4.0932840552292695e-06,0.0010201429542215,0.591615793194629,0.554107895751536,0.999992753084955,0.0890760245392077,0.1505639733824746,ENSG00000123472,ATPAF1,ATP synthase mitochondrial F1 complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18803]
ENSMUSG00000085249,8.58569615700839,1.626242457941961e-06,0.0010203139567521,0.8431745689460605,0.3991308191140256,0.999992753084955,0.4531768116249018,0.5374649904246489,N/A,N/A,N/A
ENSMUSG00000028709,716.0245398954819,2.6380086478267263e-06,0.001020115033427,0.3047432915117372,0.7605616750106063,0.999992753084955,0.0358678441103042,0.1176985518938742,ENSG00000142961,MOB3C,MOB kinase activator 3C [Source:HGNC Symbol;Acc:HGNC:29800]
ENSMUSG00000028708,1458.736525983321,9.603637185996998e-07,0.0010200590480259,0.1331387491941043,0.894083650493414,0.999992753084955,0.0105394189670087,0.0791611685614025,ENSG00000079277,MKNK1,MAPK interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:7110]
ENSMUSG00000073774,1.1143847582162336,1.8495700201416402e-07,0.0010215229239692,0.256111439511586,0.7978647890526207,0.999992753084955,0.3720267293814122,1.4525970807507893,ENSG00000162456,KNCN,kinocilin [Source:HGNC Symbol;Acc:HGNC:26488]
ENSMUSG00000034171,371.60890004324887,2.8954967545844277e-06,0.0010201562589365,0.537081735151461,0.5912111566543305,0.999992753084955,0.1057399974990566,0.1968787813445884,ENSG00000117480,FAAH,fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]
ENSMUSG00000028706,249.3870805454397,-1.2770753760440425e-05,0.0010202149631583,-0.8787048874300474,0.3795613079839711,0.999992753084955,-0.0897491867832984,0.1021380307167613,N/A,N/A,N/A
ENSMUSG00000090697,2.224333765268468,1.1573291076295209e-07,0.0010206605655687,0.1187707175773119,0.9054570084254412,0.999992753084955,0.1290422511417338,1.0864820367674868,N/A,N/A,N/A
ENSMUSG00000063882,1365.3617482408638,5.429864894878219e-06,0.001020063597942,0.2973941423370205,0.766165615240207,0.999992753084955,0.0215657765243892,0.0725158079944627,ENSG00000173660; ENSG00000233954,UQCRH; UQCRHL,ubiquinol-cytochrome c reductase hinge protein like [Source:HGNC Symbol;Acc:HGNC:51714]; ubiquinol-cytochrome c reductase hinge protein [Source:HGNC Symbol;Acc:HGNC:12590]
ENSMUSG00000078238,2.858370746235779,-4.106050394264537e-07,0.0010205232323012,-0.3644501768123203,0.7155218722835479,0.999992753084955,-0.338019562903693,0.9274781147321594,N/A,N/A,N/A
ENSMUSG00000028703,958.7678038435596,-7.293156107354926e-06,0.0010200664388909,-0.4983208194563185,0.6182579358785611,0.999992753084955,-0.0338795324506525,0.0679873911100404,ENSG00000132128,LRRC41,leucine rich repeat containing 41 [Source:HGNC Symbol;Acc:HGNC:16917]
ENSMUSG00000028702,43.87441357105446,4.339239690687627e-06,0.0010201733056256,0.9064213025215556,0.3647129016829428,0.999992753084955,0.197367042016537,0.2177431636563323,ENSG00000085999,RAD54L,RAD54 like [Source:HGNC Symbol;Acc:HGNC:9826]
ENSMUSG00000028700,1386.6254619879942,8.646290439233599e-07,0.0010200071204213,-0.3293390926170227,0.7418993990566398,0.999992753084955,-0.0206361928105891,0.0626594087164328,ENSG00000085998,POMGNT1,"protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-) [Source:HGNC Symbol;Acc:HGNC:19139]"
ENSMUSG00000028701,203.56518126447835,2.491299879427197e-09,0.0010201390950922,-0.0011779985728533,0.999060093343454,0.999992753084955,-0.0002002720551303,0.1700104395247669,ENSG00000171357,LURAP1,leucine rich adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:32327]
ENSMUSG00000028699,1023.5468985225722,4.342237020616898e-06,0.001020148585739,0.6773006530243866,0.498215216660004,0.999992753084955,0.1081729707840892,0.1597118950071267,ENSG00000117472,TSPAN1,tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]
ENSMUSG00000028698,660.0559592181895,5.748781790449377e-06,0.001020133077176,0.6296488557673477,0.5289243513567172,0.999992753084955,0.0732049061597624,0.1162630654994969,ENSG00000117461,PIK3R3,phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]
ENSMUSG00000003810,1893.2936758702435,-8.996394536578038e-06,0.0010201057056692,-0.4298653899256427,0.6672935630541472,0.999992753084955,-0.0318920327525487,0.0741907431953647,ENSG00000086015,MAST2,microtubule associated serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:19035]
ENSMUSG00000028696,137.71228125923835,-3.488851025599629e-06,0.0010201375781867,-0.4770795453175757,0.6333054795642271,0.999992753084955,-0.0698044324680419,0.1463161293607242,ENSG00000197429,IPP,intracisternal A particle-promoted polypeptide [Source:HGNC Symbol;Acc:HGNC:6108]
ENSMUSG00000055900,224.8279459407704,1.038370592565712e-05,0.0010201846113398,1.124234393492839,0.2609136022756925,0.999992753084955,0.1260955230813454,0.112161239516596,ENSG00000159596,TMEM69,transmembrane protein 69 [Source:HGNC Symbol;Acc:HGNC:28035]
ENSMUSG00000034042,1620.3516367140005,7.574798285153976e-06,0.0010200088674135,0.4004311478744984,0.6888389863940207,0.999992753084955,0.0220588688325708,0.0550877946175267,ENSG00000159592,GPBP1L1,GC-rich promoter binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28843]
ENSMUSG00000085408,20.49993653720623,1.2174417384095783e-06,0.0010202078492601,0.4078288104776816,0.683399360410988,0.999992753084955,0.1433036918151034,0.3513819723703548,N/A,N/A,N/A
ENSMUSG00000034035,1158.160574922848,3.0865358166862635e-06,0.0010201483072195,0.5400699546226123,0.5891487901163086,0.999992753084955,0.094448035253037,0.1748811139087251,ENSG00000159588,CCDC17,coiled-coil domain containing 17 [Source:HGNC Symbol;Acc:HGNC:26574]
ENSMUSG00000028693,621.688182020008,5.2503521446825245e-06,0.0010201275311083,0.5769520396932114,0.563971854656613,0.999992753084955,0.066009586209916,0.1144108724271361,ENSG00000132780,NASP,nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]
ENSMUSG00000028692,6417.188691648151,3.7774365546973246e-05,0.0010207494967905,1.3213482177498128,0.1863852834608403,0.999992753084955,0.0458661610860274,0.0347116380602042,ENSG00000117448,AKR1A1,aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]
ENSMUSG00000028691,5579.411316908877,2.68236308395534e-07,0.0010200743634698,-0.0206448655891784,0.983528950517159,0.999992753084955,-0.0018008147529387,0.0872282139672901,ENSG00000117450,PRDX1,peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]
ENSMUSG00000028690,185.30772586602524,-5.297794714527364e-06,0.0010201292091856,-0.6188780239687812,0.5359967167899484,0.999992753084955,-0.0721695847570633,0.1166135845222771,ENSG00000132763,MMACHC,metabolism of cobalamin associated C [Source:HGNC Symbol;Acc:HGNC:24525]
