ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
0.3531559542127076,1.0719952070610321,0.36727272727272725,0.4832542237552108,1.0,9/19,25.78%,ALOX5;FAR1;GGTLC1;GGT1;GGTLC3;GGTLC2;FAR2;GGT5;HMGCLL1,GO_Biological_Process_2025,Fatty Acid Derivative Biosynthetic Process (GO:1901570),Upregulated
0.28730622786536414,1.071186873370056,0.333889816360601,0.48461328284844685,1.0,12/44,19.03%,CHMP2A;CHMP5;VPS4B;CHMP4C;PYGO1;CHMP2B;LMNA;CHMP4B;REEP3;BIN1;NUMA1;PITPNB,GO_Biological_Process_2025,Nucleus Organization (GO:0006997),Upregulated
0.33720904393255585,1.0702168404608967,0.36580882352941174,0.4863122696879888,1.0,8/20,25.48%,EGFR;UHMK1;HBEGF;MAPK3;SRF;BTC;CDKN1B;AKT1,Reactome_2022,Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,Upregulated
0.28083384763826263,1.069941111244149,0.3453689167974882,0.4866224417093951,1.0,12/43,18.94%,ZC3H12A;RAB27A;PRKCD;TGFB1;F2RL1;RIPK1;THBS1;TGFBR2;TP53;ACOD1;CYBA;PDGFB,GO_Biological_Process_2025,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379),Upregulated
0.24547299794738398,1.0694193771761187,0.32727272727272727,0.4874287843881482,1.0,15/92,13.74%,ABCA12;ABCD1;ABCC10;ABCC11;ABCD3;ABCB6;PSME2;PSMB8;ABCA8;ABCA6;ABCA9;ABCA10;PSME1;PSMD2;PSMB9,Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,Upregulated
0.28236061011578695,1.0676861956153596,0.3245469522240527,0.4906655678409947,1.0,15/43,22.46%,LCAT;LDLRAP1;SORT1;SOAT2;VAPB;SOAT1;APOB;LDLR;LPL;APOE;LIPA;PCSK9;LRP1;NPC1;NPC2,KEGG_2021_Human,Cholesterol metabolism,Upregulated
0.294879589284379,1.0675758862224929,0.35303514376996803,0.49065487273818736,1.0,10/36,16.47%,FBN1;CAV1;SOST;SPART;SOSTDC1;GPR155;UBE2D1;CRIM1;TNFAIP6;GREM1,GO_Biological_Process_2025,Negative Regulation of BMP Signaling Pathway (GO:0030514),Upregulated
0.3628447443819029,1.0675134319337953,0.3579136690647482,0.4905495536616825,1.0,3/15,5.17%,RARG;HMGA1;TACC1,GO_Molecular_Function_2025,Nuclear Retinoic Acid Receptor Binding (GO:0042974),Upregulated
0.322507427759846,1.067338375104878,0.38035714285714284,0.4906448065778096,1.0,4/26,8.44%,SERPINB8;SPINT2;SPINT1;ANXA2,GO_Molecular_Function_2025,Serine-Type Endopeptidase Inhibitor Activity (GO:0004867),Upregulated
0.3506554532540784,1.0671070948426324,0.35304659498207885,0.4908951966025534,1.0,7/19,20.99%,ERBB2;ERBB3;EGFR;HBEGF;ERBB4;NRAS;BTC,Reactome_2022,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,Upregulated
0.32588973378949915,1.0656312168570994,0.35604770017035775,0.4935897273612713,1.0,10/21,23.22%,TP73;BMPR1A;TGFBR3;VGLL4;TGFBR1;ERBB4;GLI1;RBP4;TBX5;RBPJ,GO_Biological_Process_2025,Regulation of Cardiac Muscle Cell Proliferation (GO:0060043),Upregulated
0.2608298211411972,1.0656103008598004,0.34596375617792424,0.4933991261112889,1.0,15/60,12.76%,GRHL2;OCLN;MARVELD3;TJP3;MARVELD2;MYO9A;CLDN3;SEMA3E;CDC42;TGFB1;CXADR;PRKCI;SLC8A3;DVL1;CLDN19,GO_Biological_Process_2025,Cell Junction Organization (GO:0034330),Upregulated
0.24126359536310796,1.0653933830560036,0.31703703703703706,0.4936103180245461,1.0,39/100,26.93%,ITGAV;MAP3K8;MAP4K1;RIPK2;MAP3K3;IKBKB;ZFP36L1;MAPK13;MAP2K2;MAP3K11;MAPK12;MAP3K6;FGF10;PTPN3;CCM2;FGFR1;MAP2K7;MEF2A;MAP2K4;MAP3K20;ARHGEF6;NF1;NRAS;MAPK8;MAPK3;MAP3K15;PTGER4;MAPK9;PKN1;CCL3;MAPKAPK2;PTPN6;SOX9;MINK1;LGALS9;MAPK8IP2;MAP3K14;MAP3K13;SH2D3A,GO_Biological_Process_2025,MAPK Cascade (GO:0000165),Upregulated
0.264041351740502,1.0653861374966547,0.3535031847133758,0.49338983466505665,1.0,17/57,21.16%,NFKB1;MAP3K8;RIPK2;IKBKB;RPS6KA3;TRAF6;TNIP2;MAP2K7;MEF2A;MAP2K4;IL17RB;IL17RC;RPS6KA5;MAPK8;MAPK3;NOD2;MAPK9,Reactome_2022,Interleukin-17 Signaling R-HSA-448424,Upregulated
0.3236754629587062,1.0652509235569436,0.3596638655462185,0.4934304822248104,1.0,10/25,25.20%,CAV1;YAP1;TGFB1;THBS1;NKX3-1;TGFB2;NR1H3;TFPI;HSPA8;NR3C1,GO_Biological_Process_2025,Response to Steroid Hormone (GO:0048545),Upregulated
0.29498229154470373,1.0648974402755351,0.3667763157894737,0.49391155576170437,1.0,9/35,14.47%,CASP6;APAF1;CASP3;MAPK13;MAPK12;UBE2J2;CASP7;UBA7;UBA1,WikiPathways_2024_Human,Parkinson 39 S Disease Pathway WP2371,Upregulated
0.31143469995704187,1.0647651246949692,0.37152209492635024,0.49395286289912194,1.0,12/28,27.88%,PRKAA2;TSC2;RRAGD;RRAGC;SLC38A9;PRKAB1;RPTOR;PPM1A;CAB39;PRKAA1;RRAGB;RRAGA,Reactome_2022,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,Upregulated
0.31671978723599176,1.0640239293430445,0.35,0.49520510978277926,1.0,5/26,17.64%,KIF16B;EMP2;PRICKLE1;HOOK2;RAB5A,GO_Biological_Process_2025,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),Upregulated
0.3174206509473924,1.0638482549217345,0.3645655877342419,0.49531979447706836,1.0,14/26,31.91%,IKBKE;FADD;CNOT7;TRIM41;PTPN11;STING1;PTPN6;STAT2;PTPN2;MAVS;PTPN1;ISG15;SAMHD1;WNT5A,GO_Biological_Process_2025,Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338),Upregulated
0.35611313767434594,1.0626622817819507,0.375,0.4974476891675598,1.0,8/17,28.87%,EMILIN1;TGFBR3;GREM1;ENG;SMAD6;PMEPA1;CILP;VEPH1,GO_Biological_Process_2025,Negative Regulation of SMAD Protein Signal Transduction (GO:0060392),Upregulated
0.2687631322370936,1.0618609542854647,0.35515548281505727,0.4988262326649214,1.0,13/53,16.51%,TBX1;EMP2;RYR2;BMPR1A;TGFBR3;ACVRL1;SYNPO2L;FLRT2;DLC1;INSR;MYBPC3;TGFBR1;TGFB2,GO_Biological_Process_2025,Heart Morphogenesis (GO:0003007),Upregulated
0.3038206329119789,1.061380718466846,0.3786231884057971,0.4995509514732,1.0,5/28,11.85%,CSTA;EPPIN;CSTB;CHORDC1;CST3,GO_Biological_Process_2025,Negative Regulation of Hydrolase Activity (GO:0051346),Upregulated
0.3042944642723249,1.0603285427622684,0.35555555555555557,0.5014205423084519,1.0,7/28,12.32%,NFE2L2;TRPM2;PRKCD;MAPK13;RELA;RIPK1;TRPA1,GO_Biological_Process_2025,Cellular Response to Hydrogen Peroxide (GO:0070301),Upregulated
0.21223412928242705,1.0601503970925903,0.3235294117647059,0.5015489303566008,1.0,62/233,23.19%,ITGB3;ERBB2;PIK3CB;KIT;IQGAP1;ERBB3;CNKSR1;KITLG;SPTB;IL2RG;IL3RA;IL6R;EGFR;FGA;KSR1;PSME2;PSMB8;MAP2K2;VCL;FN1;MAP3K11;KL;MAPK12;SPRED2;PPP2R5A;FGF10;PTPN3;FGFR1;TLN1;SPNS1;RASGRP4;FGF6;TYK2;PDGFRA;PSME1;PSMD2;PSMB9;HBEGF;PIK3R2;RAP1B;NF1;ERBB4;PTPRA;SPTBN1;GRIN2D;NRAS;SPTBN2;DUSP10;PDGFB;ABHD17A;MAPK3;IL2RB;PTPN11;CAMK2D;BTC;JAK1;FGF20;PSMD7;PIK3CA;ANGPT1;RALGDS;IRS1,Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,Upregulated
0.2543926807919624,1.0600196450625368,0.3563579277864992,0.5015926485887557,1.0,20/73,18.68%,RNF213;CAV1;LPCAT2;EHD1;ALDH3B2;RAB18;SDR16C5;TRAF6;ANXA2;SPART;OSBPL2;LIPE;DGAT2;PLA2G4C;LMBR1;RAP1B;BSCL2;ACSL4;AIFM2;CYB5R3,GO_Cellular_Component_2025,Lipid Droplet (GO:0005811),Upregulated
0.34051508565497346,1.0600110184469351,0.38275862068965516,0.5013804531238685,1.0,13/19,33.86%,ITGB1;TGFB1;MYD88;LDLR;CD81;LPL;FCER1G;AKT1;MIA3;CD68;TLR6;ADTRP;SREBF2,GO_Biological_Process_2025,Cellular Response to Low-Density Lipoprotein Particle Stimulus (GO:0071404),Upregulated
0.3545443209463557,1.0592790004927624,0.3875,0.502626915402198,1.0,3/17,7.99%,ERBB3;NGFR;NGF,GO_Biological_Process_2025,Neuron Apoptotic Process (GO:0051402),Upregulated
0.3058232329998762,1.058962599879246,0.34804753820033957,0.5030554027231258,1.0,15/30,29.48%,CAV1;MGLL;DGKD;DGKE;DGAT2;FITM2;DGKG;LPL;APOE;GK2;GK3;GK;PNPLA2;ABHD6;DGKZ,GO_Biological_Process_2025,Acylglycerol Metabolic Process (GO:0006639),Upregulated
0.3525682618599553,1.0588643113426923,0.3993115318416523,0.50301441930459,1.0,10/16,34.68%,GNAI1;BMP6;QKI;PRKAA1;SCAP;PRKCA;SREBF1;CD244;SREBF2;PTH1R,GO_Biological_Process_2025,Positive Regulation of Alcohol Biosynthetic Process (GO:1902932),Upregulated
0.3610823500664173,1.0582799672747911,0.36619718309859156,0.5039759817790871,1.0,4/15,14.74%,TBX1;HCK;TIE1;BTK,GO_Biological_Process_2025,Mesoderm Development (GO:0007498),Upregulated
0.3377871283064728,1.0577159258683195,0.3694915254237288,0.5048691142729183,1.0,6/20,17.87%,HMOX1;HMOX2;CYP2U1;CYP3A43;CYP3A4;CYP3A5,GO_Molecular_Function_2025,"Oxidoreductase, Paired Donors, W Incorp or Reduc of O2, Reduced Flavin or Flavoprotein as One Donor, and Incorp of O (GO:0016712)",Upregulated
0.30229179385502886,1.0575507502633696,0.375,0.5049707732042475,1.0,9/30,21.97%,RXRA;NCOA1;APOD;MOV10;AGO3;AGO2;RXRB;APOE;NR1H3,Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,Upregulated
0.2978152202690668,1.057098962107706,0.3689655172413793,0.5056294539148755,1.0,9/32,16.70%,PLCB3;CACNA1S;TRPM2;ITPR2;RYR2;PLCB2;F2R;RYR1;PLCE1,GO_Biological_Process_2025,Negative Regulation of Sequestering of Calcium Ion (GO:0051283),Upregulated
0.3641651298056461,1.057062189935695,0.38669064748201437,0.5054701525610564,1.0,15/15,63.62%,SLC39A8;SUMO1;MT1G;MT1X;MT1F;MT1B;MT1A;MT1E;MT2A;MT1HL1;MT1H;MT3;MT4;MT1M;DAXX,GO_Biological_Process_2025,Cellular Response to Cadmium Ion (GO:0071276),Upregulated
0.24954491853718574,1.0563268921543936,0.3606811145510836,0.5067269223659084,1.0,15/72,15.69%,CAPN2;EDEM1;CTSS;CTSK;FBXO44;VPS4B;CHMP4C;MALT1;ZYG11B;ADAMTS7;CHMP4B;MAN1B1;CLPX;CTSC;UBE2W,GO_Biological_Process_2025,Proteolysis Involved in Protein Catabolic Process (GO:0051603),Upregulated
0.23922107133265522,1.0558893073226732,0.36363636363636365,0.5073862204794557,1.0,29/100,22.99%,SMARCD2;STAT3;PTK2B;PXN;HSD17B2;MAP4K1;CASP3;STAT1;CYP17A1;PRKDC;MAP2K2;HGF;DOCK1;TP53;TSC2;BAX;RAP1B;NOXA1;SMAD3;RAF1;RPTOR;MAPK8;MAPK3;PTPN11;JAK1;CDK4;PIK3CA;RAD50;F13B,WikiPathways_2024_Human,Androgen Receptor Network In Prostate Cancer WP2263,Upregulated
0.2531462252423719,1.055300244523213,0.3595679012345679,0.5083566458288944,1.0,19/75,18.92%,TNFRSF10B;TNFRSF10D;APAF1;FUCA1;SLC2A1;PRKAA2;THBS1;SESN1;IRF5;NANOG;TSC2;BAX;IRF9;PERP;PRKAB1;TNF;RPTOR;GLS2;FASLG,WikiPathways_2024_Human,P53 Transcriptional Gene Network WP4963,Upregulated
0.2686810818778752,1.054806858896794,0.35453100158982515,0.5091023616428442,1.0,16/50,20.92%,SNX33;RAB27A;PRICKLE1;ALS2;CORO1C;ATP6V0A1;CHMP2B;PHETA2;PHETA1;RAB22A;HOOK2;SNX10;RNASEK;UBR4;PLEKHF1;ANXA8L1,GO_Biological_Process_2025,Endosome Organization (GO:0007032),Upregulated
0.31044181180144503,1.0545057565268383,0.392226148409894,0.5094988191720293,1.0,14/30,26.15%,FGR;LYN;ITPR2;ADCY9;HCK;PRKACG;PRKACB;YES1;ITPR3;PRKX;PRKAR1A;ADCY6;SRC;ADCY7,Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,Upregulated
0.2579924154506419,1.0541668547396668,0.3518225039619651,0.509932029922844,1.0,15/60,19.39%,VAMP8;CHMP2A;CHMP5;VPS4B;APEH;CHMP4C;ETF1;TANK;CHMP2B;CHMP4B;MAP1LC3B2;MAP1LC3B;EPG5;STX17;TECPR1,GO_Biological_Process_2025,Protein-Containing Complex Disassembly (GO:0032984),Upregulated
0.24500360962340795,1.053600746510774,0.3400309119010819,0.5108216168231475,1.0,21/79,19.49%,GNA11;NFKB1;GNAQ;POMC;CASP3;JUP;GNAI1;PRKCD;ECE1;TGFB1;PRKAA2;RELA;PRKCI;SULT2A1;GNAI2;RAP1B;RAF1;TRIM28;CACNA1H;MAPK8;MAPK3,WikiPathways_2024_Human,Corticotropin Releasing Hormone Signaling WP2355,Upregulated
0.27110928642247184,1.0535412323687363,0.3630573248407643,0.5107180049561404,1.0,12/48,17.60%,ZC3H12A;ROCK2;CPEB3;ROCK1;ZFP36L1;RBM24;MOV10;RC3H2;AGO3;AGO2;CNOT7;TUT7,GO_Biological_Process_2025,mRNA Destabilization (GO:0061157),Upregulated
0.2956549246593764,1.0527724773010738,0.3719806763285024,0.5120414657118442,1.0,17/33,29.99%,CAV1;GPD2;PRKACG;PRKACB;MGLL;LIPE;LPIN3;LPIN1;DGAT2;GK2;GK3;GK;FABP4;FABP9;FABP12;PRKCA;GPAM,Reactome_2022,Triglyceride Metabolism R-HSA-8979227,Upregulated
0.34153780340123785,1.052196058649683,0.38392857142857145,0.5129696279877851,1.0,7/19,23.43%,PHKG2;GYG2;GAA;UGP2;STBD1;PYGL;PHKG1,GO_Biological_Process_2025,Glycogen Metabolic Process (GO:0005977),Upregulated
0.23514459958563427,1.0515424037347614,0.3358547655068079,0.51403442108943,1.0,23/111,12.81%,PHLDB2;ERBB2;TBX1;FMNL2;HMOX1;ADGRA2;SFRP1;EMP2;PKN2;CLDN3;FERMT2;FYCO1;ABI3;PHLDB1;TGFB1;CYRIB;SDC2;KIF13B;SH3D19;NEDD4;CCM2;MYO19;PDLIM5,GO_Biological_Process_2025,Regulation of Anatomical Structure Morphogenesis (GO:0022603),Upregulated
0.2898348346289693,1.0514450576441206,0.37881219903691815,0.5140109657700923,1.0,16/36,29.45%,LIPH;LCAT;MGLL;LIPE;ABHD12;ABHD16B;ABHD12B;LPL;CEL;LIPC;PNPLA2;NCEH1;PITPNM3;LIPG;PLBD1;ABHD6,GO_Molecular_Function_2025,Lipase Activity (GO:0016298),Upregulated
0.31669642118211105,1.050539293438799,0.37349397590361444,0.5155719247653204,1.0,8/23,25.15%,KDR;MCU;CYRIB;MYO19;DCN;RALA;MARCHF5;STAT2,GO_Biological_Process_2025,Regulation of Mitochondrial Fission (GO:0090140),Upregulated
0.25014453080512555,1.0504805302351101,0.35347432024169184,0.5154604261267884,1.0,15/75,13.24%,TMBIM1;ERBB3;IL27RA;PTK2B;HSPG2;GRN;SEMA3E;NGF;SIX4;PRKCI;NTRK1;CX3CR1;F2R;TYRO3;NRBP2,GO_Biological_Process_2025,Negative Regulation of Neuron Apoptotic Process (GO:0043524),Upregulated
0.34509911923665804,1.0503986920445902,0.37857142857142856,0.5153943088729144,1.0,6/19,19.99%,CSPG4;VCAN;CHST13;DCN;BGN;CHST3,Reactome_2022,Chondroitin Sulfate Biosynthesis R-HSA-2022870,Upregulated
0.35155761836883026,1.0494834203629744,0.387434554973822,0.5169659048506432,1.0,8/17,28.56%,DLG5;SFRP1;IHH;GLI1;SHH;GAS8;DHH;RAB34,GO_Biological_Process_2025,Positive Regulation of Smoothened Signaling Pathway (GO:0045880),Upregulated
0.2966939467256415,1.0493785515216614,0.3936348408710218,0.5169568666352503,1.0,12/29,28.90%,NFKB1;MAP2K2;TP53;CREB3L1;RAF1;FOXO1;KRAS;PIK3CA;CDKN1B;MDM2;AR;GRB2,WikiPathways_2024_Human,miRNA Regulation Of Prostate Cancer Signaling WP3981,Upregulated
0.3599427215427857,1.0491955316088568,0.3881453154875717,0.5170987182987031,1.0,6/16,20.87%,GSN;WNK4;CLDN19;HYAL2;SLC5A2;HAS2,GO_Biological_Process_2025,Renal Absorption (GO:0070293),Upregulated
0.2506838296093268,1.0484266911081337,0.3776119402985075,0.5184492529755315,1.0,26/72,23.99%,PLA2G4A;P2RX1;FGR;SLC8A1;ORAI1;ITPR2;P2RX2;P2RX3;PPP2R5A;SLC8A3;KCNMA1;IRAG1;PDE5A;ATP2A3;KCNMB3;PDE2A;PDE10A;PECAM1;APOB;PTPN11;PTGIR;GNB4;ITPR3;GNG12;PTPN6;SLC8A2,Reactome_2022,Platelet Homeostasis R-HSA-418346,Upregulated
0.2876141005019184,1.048130311885207,0.4019607843137255,0.5188148029085069,1.0,13/36,23.19%,REST;SFRP1;RAB11FIP1;RAB11FIP5;FAM3D;INHBB;F2R;IL1B;INS;FOXO1;APOE;NR1H3;IRS1,GO_Biological_Process_2025,Negative Regulation of Protein Secretion (GO:0050709),Upregulated
0.29866144176845394,1.047169774989557,0.3953098827470687,0.5205402568545326,1.0,10/30,22.76%,PARP12;PARP14;PARP15;SIRT2;ART5;ART4;PARP4;PARP2;PARP3;LACC1,GO_Molecular_Function_2025,Pentosyltransferase Activity (GO:0016763),Upregulated
0.24925177180090702,1.046989271948032,0.3493975903614458,0.5206806883518877,1.0,16/75,14.57%,NKD2;SFRP2;CCND2;WNT7A;SFRP1;WNT5B;KREMEN1;NOTUM;WNT10A;CSNK2A1;CSNK2A3;SOST;FZD7;DVL1;ROR2;FZD2,WikiPathways_2024_Human,ncRNAs In Wnt Signaling In Hepatocellular Carcinoma WP4336,Upregulated
0.28003310951200844,1.0465444905502557,0.40129449838187703,0.5213623842172902,1.0,18/40,31.51%,PIK3CB;KL;FGF10;FGFR1;FGF6;GAB2;PIK3R2;NRAS;PTPN11;FGF20;PIK3CA;IRS1;FGF18;GRB2;PDPK1;FGFR2;FGFR3;FGF3,Reactome_2022,IRS-mediated Signaling R-HSA-112399,Upregulated
0.24858742128640066,1.046455138062988,0.35668789808917195,0.5212998466243656,1.0,16/74,13.44%,GRHL2;CDH26;ADGRF1;DBNL;CDH15;MYO9A;CLDN3;DSG1;TRPV4;CDC42;PLXNB2;FN1;TLN1;TLN2;CLDN19;AMOT,GO_Biological_Process_2025,Cell Junction Assembly (GO:0034329),Upregulated
0.33678618501282664,1.0449012438115137,0.3986013986013986,0.5242072651011112,1.0,12/20,36.29%,GOT1L1;GLS2;GLS;ASS1;NOS1;NOS2;ACY1;ASL;GPT;NAGS;OTC;ARG1,KEGG_2021_Human,Arginine biosynthesis,Upregulated
0.3379118486391555,1.044387876201632,0.3752212389380531,0.5249903427586725,1.0,5/19,11.63%,GSN;MICAL2;VPS4B;MICAL1;TWF2,GO_Biological_Process_2025,Protein Depolymerization (GO:0051261),Upregulated
0.3404114367026525,1.0441942346964912,0.3776595744680851,0.5251509622221643,1.0,11/17,38.91%,KCNK5;KCNK6;KCNK4;KCNK17;KCNK7;KCNK3;KCNK13;KCNK10;KCNK2;KCNK12;KCNK18,GO_Molecular_Function_2025,Outward Rectifier Potassium Channel Activity (GO:0015271),Upregulated
0.22317622519931288,1.0441415914574086,0.3688046647230321,0.5250170080216633,1.0,51/145,28.34%,RARG;REST;STK26;TNFRSF25;TNFRSF10B;CASP6;DAPK3;APAF1;HIP1R;MALT1;STAT1;PLSCR3;TANK;DAPK2;GAS1;RIPK1;ACTN1;MCL1;IRF3;NTRK1;TM7SF3;TP53;BAX;BCL2L11;TNF;CRYAB;MAP3K20;TMEM109;PDCD5;GLS2;ASAH1;ETS1;WFS1;RSL1D1;TPT1;HIP1;MECOM;BNIP3L;RTKN;PTPN6;SOX9;ACTN2;LGALS1;AKT1;CTSB;BIRC7;NOP53;UXT;HTATIP2;CALR;ALPK2,GO_Biological_Process_2025,Regulation of Programmed Cell Death (GO:0043067),Upregulated
0.3625904993968103,1.0439024280807334,0.39814814814814814,0.525281231325543,1.0,2/15,3.71%,ERBB2;EGFR,Reactome_2022,Signaling By ERBB2 ECD Mutants R-HSA-9665348,Upregulated
0.31930139283082376,1.043551083987255,0.3908256880733945,0.5257480552001018,1.0,8/23,20.84%,PTK2B;PKD1;PSME2;PSME1;DNAAF4;CTSC;NUB1;LATS1,GO_Biological_Process_2025,Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903050),Upregulated
0.33159778036640675,1.0434234661872985,0.37966101694915255,0.5257676790766109,1.0,10/20,24.05%,PIK3CB;IQGAP1;CD2AP;ACTN1;NCK1;PIK3R2;SPTBN1;WASL;PIK3CA;ACTN2,Reactome_2022,Nephrin Family Interactions R-HSA-373753,Upregulated
0.3244611470561695,1.0430068286622216,0.3907637655417407,0.5263659098567344,1.0,7/23,19.34%,MYH6;PKD1;IGF2;MBNL1;TGFBR1;PDGFB;FOXF1,GO_Biological_Process_2025,in Utero Embryonic Development (GO:0001701),Upregulated
0.26738466170093844,1.0424097185604029,0.3968,0.5273082363270031,1.0,19/52,26.85%,MICAL2;MICAL1;PCYOX1;QSOX1;STEAP3;ACOXL;PRODH;AGPS;MICAL3;SQOR;AIFM2;CYB5R3;STEAP4;DAO;FOXRED2;ACADVL;NOX4;MTO1;CYBB,GO_Molecular_Function_2025,Flavin Adenine Dinucleotide Binding (GO:0050660),Upregulated
0.3584460079654408,1.0418446148511433,0.4153846153846154,0.5282455907082222,1.0,9/16,30.74%,SFRP2;HMGA2;BMPR2;TGFBR1;FOXF1;WNT11;BMP4;FGFR2;GATA4,GO_Biological_Process_2025,Mesenchyme Development (GO:0060485),Upregulated
0.3181511972030347,1.0417690274933853,0.4027538726333907,0.5281697312370237,1.0,5/24,12.70%,PTGES;CLIC2;MGST2;GSTM3;MGST1,GO_Molecular_Function_2025,Glutathione Transferase Activity (GO:0004364),Upregulated
0.3029380862901457,1.0416205904535998,0.38974358974358975,0.5282445142809984,1.0,4/29,8.50%,ST6GALNAC2;HOXC13;PARP14;ST3GAL4,Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,Upregulated
0.25322898024381757,1.0415293511499744,0.3736434108527132,0.5282076082168643,1.0,25/66,28.12%,KDR;ANXA1;MCU;HIP1R;FYCO1;ANXA2;LNPK;MMP9;ATL3;TNFSF10;TP53;BAX;SORBS3;BCL2L11;DCN;RALA;PLD6;GPER1;MARCHF5;CALCOCO2;ELAPOR1;ADRB2;TMED9;MICU1;BOK,GO_Biological_Process_2025,Positive Regulation of Organelle Organization (GO:0010638),Upregulated
0.19661790622611658,1.0414999114048005,0.3364817001180638,0.5280285273125107,1.0,127/465,22.85%,GNAT3;GNA15;GNA11;ARHGEF1;LPAR3;PLA2G4A;PLCB3;ITGB1;GNAQ;ARHGEF19;LPAR1;CCKAR;POMC;OBSCN;ADRA1A;ROCK2;EDNRB;GNA14;EGFR;ANXA1;CXCR3;GNA13;GPRC6A;ROCK1;ARHGEF10;LPAR2;CPAMD8;RIPK2;PRKCH;ARHGEF37;F2RL3;GNAI3;GNAI1;OPN5;PRKCD;ADM2;ITPR2;CDC42;ADCY9;RPS6KA3;C3;ACKR4;MMP3;AGTR2;F2RL1;GCG;PRKACG;PRKACB;CCR9;ACKR3;SST;PDE4D;MGLL;CCR6;LTB4R2;CX3CR1;ARHGEF16;CASR;PLCB2;CALCRL;F2R;PTGER2;ARHGEF15;GNRH1;RGS5;CXCL12;RGS4;DGKD;DGKE;GPR4;P2RY2;S1PR2;C5AR1;RASGRP2;GNAI2;HBEGF;BTK;SSTR3;PIK3R2;C5;VAV3;DGKG;P2RY14;P2RY13;ARHGEF6;GPR84;PDE2A;ADRB3;PTAFR;PDE10A;PPBP;LPAR6;ABHD12;RGS21;GPR17;NRAS;C1QTNF1;ARHGEF25;CYSLTR1;ARHGEF3;MAPK3;AVPR2;TIAM1;CCKBR;TACR1;CCL1;FGD4;TAAR5;PTGER4;PTGIR;CAMK2D;UCMA;S1PR5;GNB4;GPER1;PKN1;PIK3CA;HTR4;ITPR3;GNG12;CHRM1;XCL2;CCL4;CCL23;CCL16;XCL1;CCL5,Reactome_2022,GPCR Downstream Signaling R-HSA-388396,Upregulated
0.2874003736175195,1.0405866244959872,0.3859060402684564,0.52969565255285,1.0,9/34,17.10%,KCNJ1;SLC12A7;ATP1B1;KCNJ13;KCNJ2;KCNJ15;KCNJ16;KCNJ18;KCNJ12,GO_Biological_Process_2025,Potassium Ion Import Across Plasma Membrane (GO:1990573),Upregulated
0.3034624859233758,1.0401957678449563,0.3979763912310287,0.530260271787386,1.0,5/28,11.44%,RNPEPL1;MMP14;MMP15;LNPEP;ANPEP,GO_Molecular_Function_2025,Aminopeptidase Activity (GO:0004177),Upregulated
0.300355028768027,1.0395646288108216,0.38762214983713356,0.5313116232352876,1.0,16/32,33.03%,RAC1;CDC42;PRKAA2;TSC2;RRAGD;RRAGC;PRKAB1;RPTOR;PRR5L;AKT1;PRKAA1;RRAGB;RRAGA;PRKCA;IDI1;ULK1,WikiPathways_2024_Human,Target Of Rapamycin Signaling WP1471,Upregulated
0.2940799790163504,1.0390495009505878,0.411371237458194,0.5321255949454144,1.0,8/32,14.41%,STAT3;LYN;STAT1;STAT5B;ZFP36L1;PRKDC;CDK6;SPI1,GO_Biological_Process_2025,Regulation of Erythrocyte Differentiation (GO:0045646),Upregulated
0.22480495238009976,1.0389050729899618,0.3729281767955801,0.5321801181344338,1.0,37/135,22.22%,ERBB2;KIT;NOTCH4;WNT7A;NOTCH2;EGFR;WNT5B;TNFSF11;NCOA1;WNT10A;MAP2K2;CSNK2A1;CSNK2A3;FZD7;FGF10;FGFR1;DVL1;FGF6;JAG2;TP53;BRCA2;BAX;CDK6;FZD2;PIK3R2;RAF1;IGF1R;NRAS;LRP5;MAPK3;CSNK1A1;WNT6;KRAS;FGF20;CDK4;PIK3CA;RAD50,WikiPathways_2024_Human,Breast Cancer Pathway WP4262,Upregulated
0.3232290603823042,1.0380817331290302,0.4048865619546248,0.5336108901640936,1.0,6/21,20.26%,NOTCH4;ZBTB7B;CAV1;PRL;ERBB4;GLI2,GO_Biological_Process_2025,Mammary Gland Development (GO:0030879),Upregulated
0.3385450722177431,1.0380479433115228,0.4251824817518248,0.5334468139347718,1.0,5/18,15.87%,CHMP2A;CHMP4C;CHMP2B;CHMP4B;IST1,Reactome_2022,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,Upregulated
